3630,M,18,4,770,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0
3638,M,25,2,900,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0
3641,M,25,0,920,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3,0,0,0
3645,M,35,17,972,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0
3646,M,35,20,981,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
3647,M,25,7,802,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0
3648,M,18,4,852,3,0,0,4,2,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,2,0,4,3,3,0,0,3,0,2,0,0,0,2,0
3650,M,25,0,606,1,0,0,5,0,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,3,0,3,2,0,3,4,4,3,3,0,1,0,0,0,4,4,1,0
3652,M,25,12,946,0,0,0,4,3,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,4,0,2,0,0,0,0,0
3653,M,18,15,966,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3654,M,25,17,949,0,0,0,5,2,0,0,0,0,4,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,5,0,0,0,4,2,0,4,0,3,5,0,0,0,0,0,0,0,2,0
3655,F,25,7,941,2,0,0,5,4,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,5,0,0,5,4,3,3,0,0,0,0,0,5,2,0,0
3665,M,25,0,959,0,0,0,4,5,0,0,0,5,5,2,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,0,4,5,4,0,0,4,4,3,5,0,0,0,0,0,4,4,0,0
3669,M,25,14,601,0,0,0,5,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
3672,M,35,5,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,4,4,0,0
3675,M,35,7,66,3,0,0,5,0,1,1,0,3,5,5,0,0,0,3,0,2,3,3,0,3,0,0,4,0,4,3,3,3,4,3,3,0,3,5,3,4,0,0,0,0,0,0,4,0,0
3678,M,25,0,68,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
3679,M,25,4,681,0,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,0,4,4,0,0,3,4,0,5,0,0,0,0,0,5,0,0,0
3681,M,25,7,296,0,0,0,5,0,0,0,0,0,5,4,3,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,0,0,4,0,4,0,5,4,4,3,0,0,0,0,0,3,0,2,0
3683,M,25,2,306,0,0,4,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,0
3687,F,50,1,622,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3691,M,25,7,210,3,0,0,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0
3692,M,35,17,891,4,0,0,4,4,2,0,0,0,0,5,2,0,0,0,0,0,0,4,0,0,0,0,0,0,5,3,0,0,4,5,0,0,4,5,5,4,0,2,0,0,0,3,3,0,0
3693,M,25,15,940,2,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,4,3,3,4,0,0,4,4,4,5,0,3,0,0,0,3,0,0,0
3695,M,25,2,985,0,0,0,5,0,0,0,0,0,2,4,4,3,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4,4,4,4,0,0,4,4,0,4,0,0,0,0,0,4,3,0,0
3697,M,25,15,685,5,0,0,5,3,0,0,0,4,4,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,4,5,0,0,5,3,4,0,0,0,0,0,0,4,0,0,0
3698,M,25,7,532,1,0,0,5,4,0,0,0,0,5,2,4,0,0,0,0,0,1,2,0,3,0,0,0,0,1,2,4,0,4,3,1,0,5,0,5,4,0,0,0,0,0,2,1,0,0
3704,F,35,0,42,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0
3705,M,45,7,300,0,0,0,5,0,2,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,3,0,0
3709,M,25,12,895,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3711,M,35,0,325,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
3712,M,25,17,600,3,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,4,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0
3713,F,25,7,222,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,5,5,0,0,2,0,0,0,4,0,0,0,0
3715,M,18,5,554,4,0,0,5,5,3,0,0,3,5,5,3,0,0,4,0,2,4,5,3,5,0,0,5,5,3,5,0,5,4,5,5,3,5,4,0,5,0,3,2,2,3,4,5,0,0
3716,M,18,12,361,0,0,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0
3717,M,35,17,945,0,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0
3724,M,35,6,770,0,0,0,5,0,3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,2,0,0,4,0,4,0,0,0,0,0,3,0,0,0
3726,M,25,17,928,4,0,0,5,4,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,4,0,3,4,0,0,4,3,0,0,3,4,0,4,0,0,0,0,0,5,4,0,0
3727,M,35,7,744,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3729,M,18,4,200,0,0,0,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,4,0,0,3,0,0,0,4,3,4,0,0,0,0,0,0,0,2,0,0
3731,M,25,17,674,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3732,M,25,17,601,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0
3735,M,25,0,100,0,0,4,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
3737,M,25,14,371,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0
3741,M,25,0,968,0,0,4,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,2,0,0
3746,M,25,5,547,0,0,0,5,0,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,5,5,0,0,5,2,0,4,0,2,0,0,0,0,4,0,0
3750,F,18,4,941,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
3751,F,35,12,555,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,2
3752,F,18,1,863,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
3754,M,56,7,946,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,3,0,4,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0
3756,M,18,12,531,3,0,0,5,4,3,0,0,0,4,4,0,0,0,4,0,0,4,4,0,0,0,0,3,0,4,4,0,0,4,4,0,0,5,4,0,0,0,2,0,0,0,5,4,0,0
3757,M,25,7,926,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0
3760,M,50,0,551,3,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,0
3761,M,25,17,276,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0
3763,M,25,2,985,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3768,M,25,4,863,0,0,0,5,3,2,0,0,3,3,4,2,0,0,0,0,0,0,3,2,5,0,0,4,0,3,3,0,3,4,3,3,0,4,3,5,5,0,0,0,0,0,3,3,0,0
3769,M,25,15,24,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,5,0,4,0,4,5,0,4,0,0,0,0,0,0,0,0,0
3770,F,35,3,503,0,0,4,5,0,0,0,3,0,5,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,3,4,0,0,5,4,0,0,4,5,5,4,0,0,0,0,0,3,0,0,0
3771,M,25,1,149,2,1,0,5,3,3,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,2,3,4,0,0,4,0,2,3,0,3,2,0,0,0,3,1,0
3773,M,35,6,502,4,0,0,5,0,3,0,0,0,3,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,3,4,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0
3774,M,25,0,525,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3777,M,18,4,231,2,0,0,4,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,4,0,0,0,2,0,2,0,0,4,0,0
3778,M,25,0,618,3,0,0,3,0,2,0,0,3,3,4,0,0,0,2,0,0,2,2,0,0,0,0,3,0,3,1,0,0,3,3,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0
3780,M,1,0,469,0,0,0,5,0,0,0,0,2,5,4,0,0,0,0,0,0,4,4,4,5,0,0,5,0,3,5,0,0,4,0,0,3,5,4,0,3,0,0,0,0,0,0,0,0,0
3792,M,25,6,681,5,0,0,5,3,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,5,0,0,5,4,0,0,0,0,1,2,0,0,0,0,0
3799,M,18,0,178,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,5,0,0,3,0,0,0,5,4,0,0,0,0,0,0,5,0,0,0,0
3807,F,35,19,320,5,0,0,4,4,2,2,0,3,5,5,3,0,0,4,0,0,5,3,0,5,4,0,4,2,4,2,4,4,3,5,4,5,0,4,3,2,0,2,2,2,0,3,4,2,0
3808,M,25,7,600,3,0,0,5,3,3,1,0,0,4,4,3,0,0,2,0,0,4,2,0,4,0,0,4,0,4,2,0,0,5,3,3,0,5,4,4,3,0,2,0,0,0,2,2,0,0
3812,M,35,17,787,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,4,3,0,0,2,0,4,0,0,3,0,0,0,3,0,0,0
3816,F,25,3,900,0,0,0,3,0,0,0,0,0,5,3,0,0,0,0,0,0,0,5,0,0,0,0,5,0,3,3,0,2,3,4,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0
3819,M,25,12,361,4,0,0,5,0,3,0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
3821,M,25,20,443,2,0,3,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,3,0,0,0,0,0,0,0,0,0
3823,M,56,7,937,0,0,0,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,4,0,0,0,0,0,0,5,0,5,4,0,0,0,0,0,0,0,0,0
3824,M,25,17,323,0,0,0,4,3,0,0,0,3,5,1,0,0,0,0,0,0,3,4,0,3,0,0,0,0,4,3,3,3,3,3,0,2,4,3,3,3,1,0,0,0,0,4,0,2,0
3825,M,18,1,62,0,0,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,1,0,0,4,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
3827,M,50,2,870,4,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0
3833,M,25,1,685,0,0,0,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,3,0,0,0,4,2,0,0,0,3,0,0,0,3,3,0,0
3834,M,18,2,23,4,0,0,5,0,4,3,0,0,5,4,4,0,0,4,0,0,5,5,3,0,0,0,4,5,0,0,0,0,5,5,5,0,4,0,0,0,0,0,4,4,0,0,0,0,0
3836,F,50,8,847,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,4,0,0
3841,M,45,18,261,1,0,0,5,3,0,0,0,3,0,0,4,0,0,2,0,0,0,2,0,2,4,0,4,0,5,1,0,3,2,3,1,0,0,3,4,3,0,1,0,0,0,3,3,0,0
3842,F,35,16,920,3,0,5,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,5,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3845,M,25,12,940,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3847,M,25,7,128,0,0,0,5,3,0,0,0,0,4,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,3,3,2,0,0,3,3,0,4,0,3,0,0,0,0,3,0,0
3849,M,35,0,140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
3853,M,25,14,926,4,0,0,5,0,0,0,0,0,5,4,3,0,0,0,0,0,0,4,0,4,0,0,0,0,4,5,5,4,5,5,0,0,4,4,0,0,0,5,0,0,0,4,0,0,0
3858,F,45,9,631,0,0,0,0,0,0,0,0,0,4,5,0,0,4,4,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0
3860,M,45,17,441,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3874,M,25,7,921,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0
3878,M,35,16,221,0,0,0,5,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0,3,5,3,0,0,0,4,0,4,0,0,0,0,0,3,0,0,0
3884,M,18,4,787,4,0,5,4,0,0,0,0,0,3,2,2,0,0,0,0,0,0,3,0,2,0,0,2,1,0,3,3,3,3,3,0,1,0,3,0,4,0,2,0,0,0,0,0,0,0
3885,M,25,12,927,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,3,0,0,0,2,0,5,0,1,5,2,0,1,1,3,4,4,0,0,0,0,0,4,0,0,0
3887,M,18,4,805,3,0,0,4,3,2,1,1,0,3,4,1,1,1,2,0,0,1,4,0,0,0,0,4,0,0,3,0,0,0,2,1,0,3,0,0,0,0,1,1,1,2,0,3,0,0
3892,M,25,20,915,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,3,0,0,0,3,3,0,0,3,3,0,4,0,0,0,0,4,4,3,0,0
3894,M,35,16,21,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
3900,F,25,14,553,0,0,0,4,0,0,0,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0
3902,M,25,5,462,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,3,5,0,0,0,0,0
3910,M,25,20,915,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,3,3,0,2,0,0,0,0,2,0,3,4,0,0,0,0,4,4,0,0,0
3912,M,25,4,191,0,0,0,5,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3916,M,25,4,21,0,0,0,5,3,3,0,0,0,5,4,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,4,0,0,5,4,4,0,3,4,4,5,0,4,2,0,0,4,4,0,0
3922,M,18,4,532,3,0,0,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,0
3923,M,35,2,921,0,0,0,4,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3929,M,25,5,802,0,0,0,5,3,0,0,0,0,0,4,3,0,0,0,0,0,0,2,0,3,0,0,0,0,4,2,0,1,5,0,1,0,4,4,4,4,0,2,0,0,0,0,0,0,0
3930,M,56,3,522,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0
3931,M,25,5,921,0,0,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,2,3,0,3,0,0,0,0,2,3,0,1,3,4,3,0,4,3,0,4,0,3,0,0,0,3,3,0,0
3932,M,25,7,492,0,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0
3934,M,25,0,445,3,0,0,4,2,1,1,0,0,4,5,0,0,0,3,0,1,3,5,0,0,0,0,0,0,3,3,0,3,4,3,4,0,3,3,0,5,1,0,0,2,2,3,2,0,0
3937,M,56,2,920,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3940,M,35,20,327,0,0,0,2,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
3942,M,18,4,498,0,0,0,5,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,0,5,2,0,3,0,1,2,0,3,3,4,1,0,4,2,0,2,0,2,1,1,0,2,2,0,0
3945,F,45,1,967,4,0,0,5,3,0,0,0,0,2,5,5,0,0,0,0,0,0,3,1,1,0,0,5,0,3,0,0,0,5,3,0,0,3,3,4,5,0,2,0,0,0,3,4,0,0
3946,F,25,12,222,4,0,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,5,4,0,0,3,5,0,0,0,0,0,0,0,0,3,0,0
3947,M,25,0,900,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3951,F,18,4,600,3,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,4,0,2,2,0,0,4,0,2,1,0,0,4,2,0,0
3953,M,25,12,551,0,0,0,4,3,0,0,0,3,4,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,0,3,0,3,0,2,0,0,4,0,0,0,0,0,0,0,0,2
3957,M,35,11,402,0,0,0,5,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,5,4,0,0,3,0,0,0,4,4,3,0,0,0,0,0,0,0,2,0,0
3958,M,45,7,461,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
3961,M,25,1,452,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
3963,M,50,20,300,0,0,0,4,4,3,0,0,3,5,5,0,0,0,3,0,0,0,0,3,4,0,4,4,0,3,2,0,0,4,0,0,0,0,4,4,0,0,0,0,0,4,3,5,0,0
3967,F,18,2,136,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,3,0,2,0,4,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3971,F,18,4,802,3,0,0,3,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0
3979,F,50,9,590,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,M,50,12,300,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,4,4,0,0,2,5,5,0,0,0,0,0,0,4,0,0,0
3990,M,25,16,173,3,0,0,5,5,0,0,0,0,3,5,0,0,3,3,0,3,3,4,4,0,0,0,0,0,3,0,0,3,3,4,0,0,3,4,5,4,0,0,0,0,0,4,2,0,0
3992,M,25,4,326,4,0,0,4,4,4,3,0,4,5,4,3,0,0,4,0,0,4,3,0,4,4,0,4,0,4,4,3,0,4,0,0,0,3,4,0,0,0,2,0,0,0,4,4,3,0
3993,M,25,0,220,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,0,3,0,4,2,0,3,0,0,0,0,0,0,3,0,0
3994,M,50,7,430,4,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,5,0,0,0,0,0,0,4,0,0
3995,M,35,17,228,0,0,0,4,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
3996,M,18,14,328,0,0,0,5,0,3,0,0,0,0,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,4,0,0,5,0,0
3997,M,35,17,452,5,0,0,5,0,4,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3998,M,45,0,743,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
3999,M,35,17,307,3,0,0,5,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,4,0,0,0,4,3,3,0,0,4,1,0,0,5,3,0,0
4000,M,35,7,88,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
4001,F,25,1,18,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,5,0,0,0,0
4006,M,1,7,480,4,0,0,5,4,3,2,0,0,2,3,4,3,0,0,0,0,4,0,0,3,0,0,0,0,4,3,0,3,3,4,3,3,4,4,3,3,0,3,0,0,0,0,0,0,0
4007,M,35,12,880,0,0,0,5,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,3,0,0,0,0,1,0,2,4,4,0,0,3,0,0,0,0,0,0,2
